KPI ID,timestamp,alpha01EWMA,alpha03EWMA,alpha05EWMA,alpha07EWMA,alpha09EWMA
54e8a140f6237526,1469268000,-0.63889194833719,-0.5497788702747595,-0.5349672495430771,-0.5330845162666196,-0.5299780392581195
54e8a140f6237526,1469268300,-0.6004484026682709,-0.4611821566867316,-0.3947118705955385,-0.3380448990335858,-0.28200864640901196
54e8a140f6237526,1469268600,-0.6094949756274438,-0.5301017493587121,-0.5428130014277693,-0.5850533622920757,-0.6500235836749013
54e8a140f6237526,1469268900,-0.5920171458407995,-0.5014862278793984,-0.48876483959438466,-0.4798176831203227,-0.4562473683523901
54e8a140f6237526,1469269200,-0.5871132493847195,-0.5139338138995788,-0.5158715104371923,-0.5240300318320967,-0.534305099987239
54e8a140f6237526,1469269500,-0.5700592620737476,-0.4847256826122051,-0.46622244335609614,-0.448810372942129,-0.4283465486462239
54e8a140f6237526,1469269800,-0.5507565077732728,-0.45241749354924354,-0.4216270812125481,-0.39856531523093863,-0.38216320202672244
54e8a140f6237526,1469270100,-0.5064485947587455,-0.34899545877287047,-0.26465222942027405,-0.19494375890888158,-0.13512596006787225
54e8a140f6237526,1469270400,-0.46099216883900096,-0.2598621218093993,-0.15826828249078703,-0.09480216256557447,-0.060208498011957226
54e8a140f6237526,1469270700,-0.4196100854073709,-0.19605488562338952,-0.1027198085067435,-0.06146058293556233,-0.048475050871625715
54e8a140f6237526,1469271000,-0.37324604683551377,-0.12402932984301265,-0.029344754097771753,0.012383035337171298,0.03477976519291743
54e8a140f6237526,1469271300,-0.3335514305371524,-0.07971049604567886,-0.002822318974835876,0.020304991904821386,0.024808081052581744
54e8a140f6237526,1469271600,-0.3009414252615652,-0.05803276056635919,-0.005136848378057937,0.0008755331245504172,-0.004225431897893824
54e8a140f6237526,1469271900,-0.2466046820377087,0.03210486969664856,0.11864457929947103,0.16996086482126513,0.21776086308951065
54e8a140f6237526,1469272200,-0.19448436014073783,0.10485296986725398,0.1966215581157355,0.24320723529877952,0.26891476954775106
54e8a140f6237526,1469272500,-0.15598346321016404,0.13055446165657777,0.19357308364036774,0.20632939700513386,0.1983636252032751
54e8a140f6237526,1469272800,-0.12661929374094766,0.13268559260420443,0.16561565756118385,0.15825958113894015,0.1437287708541275
54e8a140f6237526,1469273100,-0.1089188933857629,0.1079953277662131,0.10800018368604192,0.08274717120931203,0.059719115915222755
54e8a140f6237526,1469273400,-0.0982527905194276,0.07491937001962616,0.052871159481815956,0.02324364605710661,0.003939833341353276
54e8a140f6237526,1469273700,-0.07022155964898484,0.10706141446923831,0.11746533883340797,0.13441475654663199,0.16424754970063532
54e8a140f6237526,1469274000,-0.04509968470738636,0.1292421470585668,0.14923126430020398,0.1670224598008896,0.17932222576036355
54e8a140f6237526,1469274300,-0.022839930943147728,0.14371885882149674,0.16336455861760196,0.17435523499476685,0.17768029021753634
54e8a140f6237526,1469274600,0.006057932313967049,0.18044481166344772,0.214751630122801,0.23860366163803004,0.25729286048695366
54e8a140f6237526,1469274900,0.029941823603170346,0.1997804217262134,0.2298242376644005,0.243008890135609,0.24613644673409538
54e8a140f6237526,1469275200,0.056561966316553317,0.22868927042944937,0.26298374420070025,0.2802029425565827,0.29114257033670954
54e8a140f6237526,1469275500,0.099691683402198,0.30644023045251456,0.3754214406868501,0.4255622787880748,0.4681874804893709
54e8a140f6237526,1469275800,0.1058983615413782,0.2630357007549602,0.2685899527404251,0.2408996089922224,0.1924013663635371
54e8a140f6237526,1469276100,0.12915331884964038,0.2856593709156721,0.30351894368221255,0.3091834369344667,0.32384327779795374
54e8a140f6237526,1469276400,0.14621368620237635,0.2898886573540705,0.3016379680296063,0.30258492574424,0.3021656209190954
54e8a140f6237526,1469276700,0.16406274969733872,0.30033335649344933,0.3131711445908032,0.318068502529672,0.32245045112870957
54e8a140f6237526,1469277000,0.15990929380370483,0.24699180677371452,0.21784966767590158,0.1811902842916016,0.14252041679777094
54e8a140f6237526,1469277300,0.18085199715673436,0.2836951629418002,0.2935929975049508,0.3128925144212805,0.34665473628037713
54e8a140f6237526,1469277600,0.17524783213116094,0.2360297181295601,0.20920167220297542,0.18123499715708413,0.1469947858389377
54e8a140f6237526,1469277900,0.19554681151704484,0.27869209048769206,0.29371964909648773,0.3191368373401252,0.35511334197489375
54e8a140f6237526,1469278200,0.21521760273664037,0.31276088045528444,0.3429871864047439,0.37031935780113756,0.3885405855391894
54e8a140f6237526,1469278500,0.22045216531597633,0.2992015848776991,0.3052752074673719,0.2983900673113412,0.2796609642309189
54e8a140f6237526,1469278800,0.2267958061419787,0.29460768148718935,0.29458189052168593,0.28823902169660237,0.2834658126414919
54e8a140f6237526,1469279100,0.21698465460798083,0.24483066428163253,0.21163309066184297,0.1765507100703807,0.14416244298594919
54e8a140f6237526,1469279400,0.19916644348497275,0.18302222801051277,0.12521781701987147,0.08012699338564422,0.04933853333870493
54e8a140f6237526,1469279700,0.1877357651029755,0.1535734575068589,0.10503873834243574,0.08343985978119325,0.08130754703237048
54e8a140f6237526,1469280000,0.16922187718253695,0.10828048602437823,0.05381781212051287,0.026849778063370976,0.010467952011968047
54e8a140f6237526,1469280300,0.15454449687049326,0.08253076243569477,0.03813294309130644,0.023768585262481295,0.021250061857086805
54e8a140f6237526,1469280600,0.12519458888854396,0.016085158820286334,-0.05041081992884679,-0.09013763248555562,-0.12293411846839133
54e8a140f6237526,1469280900,0.10730421837895956,-0.004853123687989567,-0.05205996806807339,-0.06463767109077669,-0.06063161643340914
54e8a140f6237526,1469281200,0.10181479509736362,0.0123258090873073,0.00017500874746330386,0.017295688566866994,0.04110582536335909
54e8a140f6237526,1469281500,0.07781084384822726,-0.032839348857084893,-0.06902485432326835,-0.09156859560573989,-0.12029166311826409
54e8a140f6237526,1469281800,0.06973497767774053,-0.023871889556951423,-0.03598633608995418,-0.029534051181369966,-0.01468220238280241
54e8a140f6237526,1469282100,0.049483038553566484,-0.056545646759065996,-0.08438537482697708,-0.10180930484921098,-0.12097419244588024
54e8a140f6237526,1469282400,0.018378826247409833,-0.1180496780837462,-0.17297222966748854,-0.2136341506103633,-0.24750059530178806
54e8a140f6237526,1469282700,-0.008705413680231155,-0.15837384656732234,-0.21271790134824428,-0.240814746303409,-0.2519672752562788
54e8a140f6237526,1469283000,-0.012278227516898041,-0.12419175821119563,-0.12857572669757214,-0.10334791032385268,-0.06518692436783788
54e8a140f6237526,1469283300,-0.02831649202140824,-0.13873249251643693,-0.15061829962978607,-0.1518669838905558,-0.1619134777425838
54e8a140f6237526,1469283600,-0.03961798212366742,-0.13951216267470584,-0.14597484633689303,-0.14449207029796673,-0.14338960151385838
54e8a140f6237526,1469283900,-0.05051251026570068,-0.14222749293549408,-0.1472690549404465,-0.14734190557019,-0.14804589734098583
54e8a140f6237526,1469284200,-0.039562589027440614,-0.08186323441977586,-0.044141176411773245,-0.002911880189226994,0.03828344217111143
54e8a140f6237526,1469284500,-0.06159823118509656,-0.1352799672750431,-0.15203009350788663,-0.18281687147956813,-0.23009876532648887
54e8a140f6237526,1469284800,-0.0949197855897869,-0.21314010966213015,-0.27342193436994333,-0.3312147041062704,-0.37834227424144895
54e8a140f6237526,1469285100,-0.12536695983910823,-0.2690155351883911,-0.3364067312264717,-0.37893848088998117,-0.39728660269884497
54e8a140f6237526,1469285400,-0.16940484190499744,-0.3580346087812738,-0.4510762558622359,-0.5097035906155943,-0.5488998627180846
54e8a140f6237526,1469285700,-0.1964900898993977,-0.3827014227015917,-0.44566678885561795,-0.4610912024789783,-0.4511215759359085
54e8a140f6237526,1469286000,-0.21860601468765795,-0.3931857972257141,-0.43165806331880896,-0.4306818971910934,-0.42099656159739085
54e8a140f6237526,1469286300,-0.24132645841949216,-0.4089731936597999,-0.4387342576624045,-0.44127188556152797,-0.44332906296513913
54e8a140f6237526,1469286600,-0.26378748088714293,-0.4260622404906599,-0.45233547037920224,-0.45853724383565836,-0.46367592108291394
54e8a140f6237526,1469286900,-0.30611791281182865,-0.504371108383662,-0.5697136352566011,-0.6185254332444975,-0.6647502122288915
54e8a140f6237526,1469287200,-0.3564068064019458,-0.5957618304824633,-0.6893602419848006,-0.7518624240724492,-0.7945811850645892
54e8a140f6237526,1469287500,-0.38830656313685125,-0.6196545934630243,-0.6823823078679003,-0.6983417888474348,-0.687322054882359
54e8a140f6237526,1469287800,-0.40301553489716613,-0.594377099646117,-0.6088892943039501,-0.5842799331722304,-0.5505888581542359
54e8a140f6237526,1469288100,-0.44767598149104953,-0.6709499700030819,-0.729254647569975,-0.7700179805368691,-0.8197168865678236
54e8a140f6237526,1469288400,-0.4351333418153446,-0.5663398544223572,-0.5257521161519876,-0.4565801034748607,-0.3719963149173824
54e8a140f6237526,1469288700,-0.4694539236675101,-0.62993964619675,-0.6520456382444938,-0.6818114432783582,-0.7377048757950383
54e8a140f6237526,1469289000,-0.4859398362754591,-0.631251667261825,-0.6431793439957469,-0.6485625678064074,-0.6446522323518038
54e8a140f6237526,1469289300,-0.5247682347135132,-0.7041433132800774,-0.7587015823258734,-0.8065254448011221,-0.8512666618255803
54e8a140f6237526,1469289600,-0.558295664872462,-0.7509130801869541,-0.8093720593144367,-0.8439874088524365,-0.8591649488552581
54e8a140f6237526,1469289900,-0.5713620368568159,-0.7323269715456678,-0.7491657220152184,-0.7354677919569308,-0.7059799411299257
54e8a140f6237526,1469290200,-0.5793565936408342,-0.7080211614910675,-0.7002366633561092,-0.6765556608749792,-0.6567748383402926
54e8a140f6237526,1469290500,-0.5982712348538508,-0.7261657147750472,-0.7343698345635545,-0.7409188023021938,-0.7573301890279293
54e8a140f6237526,1469290800,-0.6348717472988658,-0.7975989081337329,-0.8493230969337773,-0.8972690922034581,-0.943581742276393
54e8a140f6237526,1469291100,-0.6381794423595792,-0.758703845065413,-0.7586358974198886,-0.7367448161952374,-0.6955120023430392
54e8a140f6237526,1469291400,-0.6687063626357214,-0.8141272850820891,-0.8510422712704443,-0.8814374964432712,-0.918654980843204
54e8a140f6237526,1469291700,-0.6720706033587492,-0.7805937305172623,-0.7766955205682221,-0.7560753878391813,-0.7239793909637203
54e8a140f6237526,1469292000,-0.6932326832833744,-0.8115230321435836,-0.8301934615866111,-0.8454065981752543,-0.867720201440872
54e8a140f6237526,1469292300,-0.7265381344490369,-0.8759522809825084,-0.9282403282633056,-0.9720230159105763,-1.0104304955900874
54e8a140f6237526,1469292600,-0.7518012035606333,-0.9069172443572558,-0.9537045769141528,-0.9770250826686728,-0.9822949925675087
54e8a140f6237526,1469292900,-0.79498987115057,-0.9899484348880792,-1.0686962281870764,-1.1216890404226019,-1.163548590770751
54e8a140f6237526,1469293200,-0.803626951406813,-0.9573721065355554,-0.9750284509500382,-0.9534591837258806,-0.9095794654187751
54e8a140f6237526,1469293500,-0.8584662905231317,-1.0757665773458887,-1.163524396760019,-1.232451994916764,-1.3077762548548775
54e8a140f6237526,1469293800,-0.9168331899008186,-1.185677189432122,-1.3028298405300096,-1.3792302974850292,-1.428699381355488
54e8a140f6237526,1469294100,-0.9727709817807368,-1.2728373652124854,-1.3895204746150047,-1.4471168653355089,-1.4714599359655487
54e8a140f6237526,1469294400,-1.0173109859116631,-1.3164374625757396,-1.4038457488525022,-1.4268547757636525,-1.4234999143775546
54e8a140f6237526,1469294700,-1.027884667531497,-1.2584205644360176,-1.2634467754812513,-1.2141898942060958,-1.1530930133367556
54e8a140f6237526,1469295000,-1.0701190379313472,-1.3159629065642122,-1.3568375735056257,-1.3794168283328285,-1.4205148357106756
54e8a140f6237526,1469295300,-1.1279983717922124,-1.4158477475569484,-1.5028749750228128,-1.5680637120778482,-1.6260726224570674
54e8a140f6237526,1469295600,-1.1648831693329913,-1.4401473274498637,-1.4998606611114065,-1.5182115566633543,-1.5097689747257066
54e8a140f6237526,1469295900,-1.1882110079836923,-1.4275515959669045,-1.4490111084757031,-1.4341765560870061,-1.4093222977285706
54e8a140f6237526,1469296200,-1.225847361645323,-1.468658480556833,-1.5067928265378514,-1.5254551480461016,-1.549049319912857
54e8a140f6237526,1469296500,-1.2654048950017907,-1.514487744952783,-1.5641077608739256,-1.5926324310608302,-1.6141853576802856
54e8a140f6237526,1469296800,-1.3077219189126117,-1.5667139616999481,-1.6263414474919629,-1.6597923231952492,-1.6811361564670286
54e8a140f6237526,1469297100,-1.3648994641543504,-1.6605489845889636,-1.7529194094109815,-1.8135858568895746,-1.859661249843703
54e8a140f6237526,1469297400,-1.3813964402709153,-1.6213450568082743,-1.6413943173654908,-1.6149842147908722,-1.5628484277723702
54e8a140f6237526,1469297700,-1.4134561078198238,-1.6455394744937921,-1.6716937165627455,-1.6758904454692614,-1.688078646961237
54e8a140f6237526,1469298000,-1.4555122664148414,-1.7020829402766542,-1.7528557051663727,-1.7865795192797782,-1.8194237890891236
54e8a140f6237526,1469298300,-1.4584694829063574,-1.6369833875926578,-1.6189700682481862,-1.575532957714933,-1.5185183671059121
54e8a140f6237526,1469298600,-1.4938349916887217,-1.6895257425338603,-1.7155473194890931,-1.7411470868254797,-1.7827639503675912
54e8a140f6237526,1469298900,-1.5282951239058495,-1.734198913931702,-1.7769918166745464,-1.8092495457496436,-1.8328690775107592
54e8a140f6237526,1469299200,-1.5497124396572646,-1.7366797241781913,-1.7597300490472731,-1.762502660718893,-1.751508361029076
54e8a140f6237526,1469299500,-1.5791326769145382,-1.7688502505937338,-1.8018224306386366,-1.8194911667766678,-1.8346741671099078
54e8a140f6237526,1469299800,-1.5663530080910844,-1.6735959720196134,-1.6265792096593183,-1.5617825421090001,-1.4896698065229907
54e8a140f6237526,1469300100,-1.578990535997976,-1.6793356665617292,-1.6596537484096592,-1.6534445636446997,-1.6724224390962992
54e8a140f6237526,1469300400,-1.5351091335521785,-1.5175879200552105,-1.3999151299748296,-1.29415692717141,-1.19340110429563
54e8a140f6237526,1469300700,-1.5576648348229607,-1.5905113879166473,-1.5802906381174147,-1.6207133805334228,-1.703939642063563
54e8a140f6237526,1469301000,-1.5462890139086647,-1.546529959245653,-1.5120986318987073,-1.4969486521360267,-1.4699099273183562
54e8a140f6237526,1469301300,-1.5577244953177982,-1.580764119871957,-1.5863712299493538,-1.611535275240808,-1.6415704379318359
54e8a140f6237526,1469301600,-1.5290017726750185,-1.48768406457737,-1.428434249419677,-1.3728086707952423,-1.3076045857941836
54e8a140f6237526,1469301900,-1.5237938329155165,-1.4844555577281588,-1.4526783122498383,-1.4456882637945725,-1.4599905961514184
54e8a140f6237526,1469302200,-1.5048157559149649,-1.439322809282711,-1.3933456875799193,-1.3675156231753716,-1.346610816234142
54e8a140f6237526,1469302500,-1.5154970002014683,-1.4910144261318976,-1.5024869431799597,-1.5383944260986113,-1.5851264605254143
54e8a140f6237526,1469302800,-1.5538516692233215,-1.6134232054183282,-1.7007653167999799,-1.7908489111235832,-1.8676519674305416
54e8a140f6237526,1469303100,-1.5330921336629895,-1.5332731378788296,-1.52351081520999,-1.479634092871075,-1.3983958790010542
54e8a140f6237526,1469303400,-1.5084053768596906,-1.4591585662041806,-1.404867690419995,-1.3442474238023223,-1.2974416969671054
54e8a140f6237526,1469303700,-1.5083093691327216,-1.4736445862199261,-1.4561564950049974,-1.4584859368536964,-1.4864449393277104
54e8a140f6237526,1469304000,-1.4997790009754495,-1.458452916621948,-1.4395810912824987,-1.4336497623481088,-1.429349612736771
54e8a140f6237526,1469304300,-1.5446570933519046,-1.6054850190573635,-1.6940705080112495,-1.7940868760224327,-1.8966388935396772
54e8a140f6237526,1469304600,-1.604545050319714,-1.7669005122491543,-1.9188035855206247,-2.0387017269277297,-2.1188468860809677
54e8a140f6237526,1469304900,-1.5961084977677427,-1.692884216014408,-1.7194915551603123,-1.6757361854383188,-1.5800462609280965
54e8a140f6237526,1469305200,-1.6223046495049684,-1.7424399557520855,-1.7887807851501565,-1.8033698662294957,-1.83026763971881
54e8a140f6237526,1469305500,-1.6395472845004715,-1.7581272688644598,-1.791755892305078,-1.7973226594908485,-1.798284663485881
54e8a140f6237526,1469305800,-1.6100098222594244,-1.633940886832122,-1.567964277197539,-1.4801176613102545,-1.3895838622295882
54e8a140f6237526,1469306100,-1.634650404413482,-1.700683313922485,-1.7121899604987694,-1.743526249053076,-1.8097324656429588
54e8a140f6237526,1469306400,-1.5731895366471338,-1.4964908377707393,-1.3661158436243848,-1.2370870834409227,-1.0990108006392958
54e8a140f6237526,1469306700,-1.5583967380604205,-1.4751220516735173,-1.3956886972021922,-1.3688092105782763,-1.392636475765929
54e8a140f6237526,1469307000,-1.5864287875173786,-1.5842006059604623,-1.6172029649160962,-1.6977448260144827,-1.794109156943593
54e8a140f6237526,1469307300,-1.6118885343026408,-1.6612483007833236,-1.7291146101430481,-1.7980418265633449,-1.8363345455273594
54e8a140f6237526,1469307600,-1.6506239877223767,-1.7626467310983265,-1.8641788393215242,-1.9388826959190033,-1.9829522162027358
54e8a140f6237526,1469307900,-1.681915472357139,-1.8229143619898285,-1.913858836695762,-1.9561419926247008,-1.9654801722832735
54e8a140f6237526,1469308200,-1.6913020991144252,-1.80877457537188,-1.844820288312881,-1.8298898157384103,-1.7947515831653273
54e8a140f6237526,1469308500,-1.6964498699869828,-1.7889761451123158,-1.7938000480764407,-1.768912810209523,-1.7479769853725329
54e8a140f6237526,1469308800,-1.6759264029572845,-1.699647861485621,-1.6425076238832204,-1.5745244828458569,-1.5168913782582532
