KPI ID,timestamp,alpha01EWMA,alpha03EWMA,alpha05EWMA,alpha07EWMA,alpha09EWMA
07927a9a18fa19ae,1467367200,1.0127973810192687,0.8782456004367809,0.8936409352145394,0.9503270191335341,1.0163563271351874
07927a9a18fa19ae,1467367500,1.014058596670842,0.9223947815662465,0.9595252363747697,1.00288478201456,1.0245042164950189
07927a9a18fa19ae,1467367800,1.0139387330450078,0.9495343352201226,0.9861925983936349,1.0098674068931182,1.014024386020752
07927a9a18fa19ae,1467368100,1.012575898069507,0.9647671496410858,0.9932514908418175,1.0031774903709354,1.0016817835630754
07927a9a18fa19ae,1467368400,1.0097208709554564,0.9705446928274599,0.9886385588854087,0.9897711859615805,0.9857912425924076
07927a9a18fa19ae,1467368700,1.0068294022331108,0.9736231400988219,0.9847223713087043,0.9834956844008742,0.9813046896180407
07927a9a18fa19ae,1467369000,1.0044802598965998,0.9765375917295753,0.9840301750883522,0.9833852905278622,0.9831346499430041
07927a9a18fa19ae,1467369300,1.0034350119620399,0.9817846483760027,0.9890289778196761,0.9908350335440587,0.9929384674902004
07927a9a18fa19ae,1467369600,1.003582023026836,0.9887207906462019,0.9969670502148381,1.0006840958902177,1.0037084570980201
07927a9a18fa19ae,1467369900,1.0052959235271524,0.9983208618613413,1.0088440391224192,1.0147099483880653,1.019019770936802
07927a9a18fa19ae,1467370200,1.0084950406704372,1.0100107317909388,1.0230655670412097,1.0305139509884196,1.0354603625576804
07927a9a18fa19ae,1467370500,1.0142123571903934,1.0267079740146572,1.044366886455605,1.055121929405526,1.0626474215387682
07927a9a18fa19ae,1467370800,1.0211958377863541,1.0439097307552598,1.0642070248028026,1.0753695930266578,1.0819071889888767
07927a9a18fa19ae,1467371100,1.0308348174587187,1.0660125018816817,1.0908963296564012,1.1049208220649973,1.1140177899578878
07927a9a18fa19ae,1467371400,1.0433951107108468,1.0931400763111772,1.1236670398182005,1.1409826716054992,1.152195753977789
07927a9a18fa19ae,1467371700,1.056931105164762,1.1188245699928239,1.1512110475341002,1.1674233401566496,1.1760991251227788
07927a9a18fa19ae,1467372000,1.0728361767242858,1.1479717452229765,1.18359643414705,1.2014142765789948,1.2119935511962778
07927a9a18fa19ae,1467372300,1.0912516241128571,1.1806774168390834,1.220293542378525,1.2403177384006985,1.2524909406686278
07927a9a18fa19ae,1467372600,1.1122514797405714,1.2168492459043583,1.2607718613842624,1.2829704477932093,1.2963742564178626
07927a9a18fa19ae,1467372900,1.1368119436205142,1.2591513076950507,1.3093139899621313,1.3353904173159628,1.3517079323277863
07927a9a18fa19ae,1467373200,1.1630985115954626,1.3013092023975354,1.3544958066660655,1.3803914615537887,1.3948806542657786
07927a9a18fa19ae,1467373500,1.1915355767999165,1.3451571907702746,1.4009824851530328,1.4273458530141365,1.4422103127025776
07927a9a18fa19ae,1467373800,1.222205028446925,1.391079061520192,1.4496062892115162,1.4769648211932407,1.4926281152132579
07927a9a18fa19ae,1467374100,1.2549867751022326,1.4387620915641344,1.499814392105758,1.528105192857972,1.5442830570213257
07927a9a18fa19ae,1467374400,1.2880661170110095,1.482867522351894,1.542797293147879,1.5684776937903917,1.5816304804731325
07927a9a18fa19ae,1467374700,1.3237606750769086,1.5315107749473258,1.5939044954089396,1.6220514965061177,1.6386735759503135
07927a9a18fa19ae,1467375000,1.3606649313642178,1.579898513848128,1.6433538666794698,1.671577715516835,1.687390271750031
07927a9a18fa19ae,1467375300,1.397635820976796,1.6250411079406897,1.686863847084735,1.7127349938980505,1.7260754719160034
07927a9a18fa19ae,1467375600,1.4341540702091167,1.6663742695484827,1.7248410801923675,1.7477933174794154,1.7591440291616005
07927a9a18fa19ae,1467375900,1.472309133245205,1.7111733988549378,1.7702728903811837,1.7953312856428245,1.8100486334291601
07927a9a18fa19ae,1467376200,1.5100275424976846,1.7526693469294565,1.809883058075592,1.8332446437318475,1.8455487665359163
07927a9a18fa19ae,1467376500,1.5475905144939162,1.7925657215886193,1.847770160267796,1.8699334768415543,1.8816464128675918
07927a9a18fa19ae,1467376800,1.5840633883655246,1.8284917810750334,1.880044706738898,1.899603520299466,1.9092519691757592
07927a9a18fa19ae,1467377100,1.6186643571179722,1.8589661695195232,1.9050588913144488,1.9209322092128396,1.927990965218576
07927a9a18fa19ae,1467377400,1.650680417437175,1.8829238067566663,1.9219419258122246,1.933457134980852,1.9377415608008577
07927a9a18fa19ae,1467377700,1.6811921121674576,1.9047858741516661,1.9388696452761123,1.9490952958122554,1.953991784346086
07927a9a18fa19ae,1467378000,1.7102873644067118,1.924993502274166,1.9555071399180561,1.9652298329356765,1.9703293495386085
07927a9a18fa19ae,1467378300,1.7367075168980408,1.9398421183879162,1.9649980146190282,1.971711172404703,1.974072935341861
07927a9a18fa19ae,1467378600,1.760910745668237,1.9515114242515414,1.971868909609514,1.9766312149414107,1.9782731176741861
07927a9a18fa19ae,1467378900,1.7822279262834133,1.958282762522079,1.972975730714757,1.9748471507564234,1.9745016084054186
07927a9a18fa19ae,1467379200,1.800560080107072,1.9604627731214552,1.9692625976173785,1.968338770390927,1.966444678908542
07927a9a18fa19ae,1467379500,1.816286977315365,1.9596726568420184,1.9635458249036892,1.960981967650278,1.9586906148618541
07927a9a18fa19ae,1467379800,1.8287939551278285,1.9541778864214128,1.9524512901718447,1.9472443191030833,1.9430901413821853
07927a9a18fa19ae,1467380100,1.8381154435680458,1.9445271723539888,1.9372300648509224,1.9295794834019249,1.9241169697152185
07927a9a18fa19ae,1467380400,1.8449106899312413,1.932989392807792,1.921648986025461,1.9131213800605773,1.907872813451522
07927a9a18fa19ae,1467380700,1.8477163239441172,1.9149826839834543,1.8973080080427307,1.8850133350601732,1.8764576083991522
07927a9a18fa19ae,1467381000,1.8448058491967054,1.8860713517294179,1.8579597922563653,1.8385321040470517,1.8243961796629153
07927a9a18fa19ae,1467381300,1.838851328826035,1.8558281398575924,1.8216102188731829,1.8012420830571156,1.7891741989072918
07927a9a18fa19ae,1467381600,1.8290538048224316,1.8213425245373145,1.7812431538315914,1.7589858870701347,1.7457058998017292
07927a9a18fa19ae,1467381900,1.8152036996781886,1.78210559319012,1.7358979536057957,1.7110826934870402,1.6960680680221731
07927a9a18fa19ae,1467382200,1.7988846502313698,1.7430778767960837,1.693955579407898,1.669734051693112,1.6564186914912176
07927a9a18fa19ae,1467382500,1.7784118849932329,1.6984016131122583,1.6440562886289491,1.6168301140029335,1.6003831672141218
07927a9a18fa19ae,1467382800,1.7542445349659097,1.6499026445945808,1.5903973366744746,1.56076590350488,1.5431028629694121
07927a9a18fa19ae,1467383100,1.7260862902773186,1.5967304776402065,1.5315297123772373,1.499093232707464,1.4797061655689414
07927a9a18fa19ae,1467383400,1.6956021379615869,1.5440847644841444,1.4763872397486186,1.444599306796239,1.427090906964894
07927a9a18fa19ae,1467383700,1.662818374362428,1.491188685729901,1.4220758708593093,1.3908149434178716,1.3736971424694895
07927a9a18fa19ae,1467384000,1.6270491384171855,1.4353698844839307,1.3636009428846547,1.3308326934623613,1.311983127665949
07927a9a18fa19ae,1467384300,1.552566470285267,1.2694256562681514,1.1229116999913273,1.0168055280073085,0.925198524154795
07927a9a18fa19ae,1467384600,1.4801215289918406,1.137033076593006,0.9755143786711638,0.8847235985478925,0.8378252040313796
07927a9a18fa19ae,1467384900,1.4102638290476566,1.0303865124801042,0.8785294541105819,0.8124982502493676,0.7871725969981379
07927a9a18fa19ae,1467385200,1.341418737981991,0.9378144342533729,0.800171186250791,0.7490185179485103,0.7283488862517139
07927a9a18fa19ae,1467385500,1.2725597956968921,0.852318898516661,0.7265002506908955,0.681686075976253,0.6603812722430714
07927a9a18fa19ae,1467385800,1.2380082769288028,0.8747366113664626,0.8267724293534477,0.8534370484040759,0.9003782744387071
07927a9a18fa19ae,1467386100,1.1684598807081226,0.7750729223731239,0.6846483720377239,0.6357981348266227,0.5783097106936708
07927a9a18fa19ae,1467386400,1.0996899942481104,0.6867793504935866,0.582704694072862,0.5272721517235868,0.49051588556656706
07927a9a18fa19ae,1467386700,1.0320020986795995,0.6075888569144106,0.502757866317931,0.45414937251117604,0.4295815232633567
07927a9a18fa19ae,1467387000,0.9654630326017395,0.5352956312103874,0.4346846521094655,0.39287281828405274,0.37290844643723564
07927a9a18fa19ae,1467387300,0.8997797497040656,0.46729600293477114,0.37165742786723277,0.3339029880227158,0.31505802790622356
07927a9a18fa19ae,1467387600,0.8356668439583591,0.4047024097284398,0.3151540600571164,0.28122638097971475,0.26429142581292236
07927a9a18fa19ae,1467387900,0.7716982544086232,0.34208597134820784,0.25556750425905816,0.2215545782166144,0.20281199619619222
07927a9a18fa19ae,1467388200,0.7086409676869609,0.2817977961013455,0.19834644572552906,0.1652541444993843,0.14729404809241922
07927a9a18fa19ae,1467388500,0.6471696433972548,0.22543677470791182,0.14613708525771452,0.11532565070274528,0.09926435712015193
07927a9a18fa19ae,1467388800,0.5864286602157793,0.16973368577028825,0.09294844842010726,0.06242956331857358,0.04571026613626519
07927a9a18fa19ae,1467389100,0.5370597910989615,0.14663557075348177,0.09284420873385363,0.08364684732889208,0.08803699875646653
07927a9a18fa19ae,1467389400,0.48763767193847535,0.11549647937566723,0.06784140411397682,0.05508107384453762,0.04735843942033666
07927a9a18fa19ae,1467389700,0.4367829545967428,0.07457468511931206,0.023465951317563415,0.0018876711181662932,-0.014082707388931328
07927a9a18fa19ae,1467390000,0.38419817899788855,0.025482839165978436,-0.032799425037118295,-0.06177905963881011,-0.08156659199151314
07927a9a18fa19ae,1467390300,0.3307940097972597,-0.02711506648633509,-0.09132146902275914,-0.12342417699752302,-0.1430158209067113
07927a9a18fa19ae,1467390600,0.29006308639058376,-0.041935113821284564,-0.08391834664612957,-0.0905879100879069,-0.08316528393322113
07927a9a18fa19ae,1467390900,0.2488995976853004,-0.06582611987357419,-0.10274507365418978,-0.11227663348994707,-0.11773114898934711
07927a9a18fa19ae,1467391200,0.20734680021127036,-0.09606679702800192,-0.1346867253545949,-0.15032285398548412,-0.1617386542484347
07927a9a18fa19ae,1467391500,0.16231170049259333,-0.14014801701225132,-0.18884546116504744,-0.21519979407849524,-0.23487764270279346
07927a9a18fa19ae,1467391800,0.117961319749759,-0.18246124398930091,-0.23501878405039872,-0.26139441307857353,-0.2765606605124543
07927a9a18fa19ae,1467392100,0.07613658158319561,-0.2178086893672731,-0.26765242298313685,-0.28861856726468454,-0.29791352177553293
07927a9a18fa19ae,1467392400,0.03658492173527605,-0.24828008762589115,-0.29351621993956845,-0.31015158200660536,-0.3172333673839533
07927a9a18fa19ae,1467392700,-0.006492870469551562,-0.2920539614320238,-0.34385461012628427,-0.3689805748210816,-0.38649703702009536
07927a9a18fa19ae,1467393000,-0.04825415252134641,-0.3316694802986666,-0.38398015055689216,-0.40756815613757447,-0.42034482559075953
07927a9a18fa19ae,1467393300,-0.08860552697901178,-0.36769900533846656,-0.4178740238274461,-0.43850797480987225,-0.4486255899472759
07927a9a18fa19ae,1467393600,-0.1278395797427106,-0.40167312012172657,-0.44941003922172307,-0.4682146306741616,-0.47771400814912757
07927a9a18fa19ae,1467393900,-0.16383787529153956,-0.4275179446545086,-0.4686162872263616,-0.4819401638639485,-0.48681168252281287
07927a9a18fa19ae,1467394200,-0.2002090716770356,-0.457527513002106,-0.4980830631864308,-0.5138669365617345,-0.5234760234841312
07927a9a18fa19ae,1467394500,-0.23512799385578206,-0.4850887471408242,-0.5237406783254654,-0.5387388863936703,-0.5468060664664631
07927a9a18fa19ae,1467394800,-0.26928061067855386,-0.5125583716236269,-0.5501974202044828,-0.5652795793765512,-0.5736693525217964
07927a9a18fa19ae,1467395100,-0.30261696292414847,-0.5395841000768888,-0.5764207766694914,-0.5914347670071154,-0.5997466550732297
07927a9a18fa19ae,1467395400,-0.33228992144303365,-0.5575128344877222,-0.5878836623912458,-0.5969730137812346,-0.599386558809023
07927a9a18fa19ae,1467395700,-0.3622619124020803,-0.5798619334514554,-0.6099467467123729,-0.6214987858578204,-0.6287475038110524
07927a9a18fa19ae,1467396000,-0.39086986841124727,-0.6004057951641437,-0.6291441096030614,-0.640288666502971,-0.6463820756254802
07927a9a18fa19ae,1467396300,-0.41825019296552257,-0.6196859908011005,-0.6469086117785308,-0.6573577797186912,-0.662844010121148
07927a9a18fa19ae,1467396600,-0.4237446122248703,-0.5757385092284704,-0.5600514986687654,-0.5284434038069074,-0.4921593480152148
07927a9a18fa19ae,1467396900,-0.45447014051813334,-0.6223169250071793,-0.6455256969131327,-0.6702329477523222,-0.7071158404432716
07927a9a18fa19ae,1467397200,-0.48348278374007003,-0.6590008193262755,-0.6950611348253164,-0.7222874852419467,-0.7408484995080772
07927a9a18fa19ae,1467397500,-0.5112351409683631,-0.6896024803352928,-0.7280337454241582,-0.7493906947886839,-0.7589905703715079
07927a9a18fa19ae,1467397800,-0.5379407596465768,-0.7162091345598549,-0.7531625365873291,-0.7696211378619551,-0.7763612520126008
07927a9a18fa19ae,1467398100,-0.5634386314241191,-0.7392222374184984,-0.7730410070046645,-0.7859299755539864,-0.79126365488106
07927a9a18fa19ae,1467398400,-0.5879448640178072,-0.7600058534012488,-0.7907709821828323,-0.8017296628188959,-0.806777227113006
07927a9a18fa19ae,1467398700,-0.6115429929809264,-0.7791819434755741,-0.807348567915916,-0.8172672063999686,-0.8222112609954005
07927a9a18fa19ae,1467399000,-0.6318623611837338,-0.7898483629356019,-0.811042621462458,-0.8154958344262906,-0.81548413360764
07927a9a18fa19ae,1467399300,-0.6534442519154104,-0.8071982346050713,-0.8293619449814791,-0.8380256382782372,-0.8444615550112141
07927a9a18fa19ae,1467399600,-0.6739353709057694,-0.82254539676925,-0.8438586934002397,-0.8522565007567713,-0.8569660531382216
07927a9a18fa19ae,1467399900,-0.6940058536335925,-0.8381738371936749,-0.8592494457921198,-0.8679250889558312,-0.8728727836794221
07927a9a18fa19ae,1467400200,-0.7131257655649332,-0.8522831779196725,-0.8722272093695599,-0.8800210077496493,-0.8839717540202422
07927a9a18fa19ae,1467400500,-0.73153394473774,-0.8657604917316706,-0.88471738333128,-0.8920515924299948,-0.8958839769657243
07927a9a18fa19ae,1467400800,-0.749475039279566,-0.8793158112589694,-0.89783113674364,-0.9052769008381983,-0.9094387988369724
07927a9a18fa19ae,1467401100,-0.7667425781401095,-0.8921661962467786,-0.9099907823143201,-0.9170883697709595,-0.9208792649801972
07927a9a18fa19ae,1467401400,-0.7832601359293986,-0.904091784182645,-0.9209544691736601,-0.9274692201543879,-0.9308142669277197
07927a9a18fa19ae,1467401700,-0.7992824369522586,-0.9159091927752514,-0.93221880766583,-0.9386789683569163,-0.9422162582349719
07927a9a18fa19ae,1467402000,-0.8144698605959828,-0.9264834369595258,-0.9416877405276649,-0.9474133618797248,-0.9502626318740472
07927a9a18fa19ae,1467402300,-0.8295169636714846,-0.938020673276968,-0.9533143159393325,-0.9596826325096175,-0.9634730654033048
07927a9a18fa19ae,1467402600,-0.8437938895957862,-0.9483003381682276,-0.9628002694269162,-0.9685051457930351,-0.9714049071633805
07927a9a18fa19ae,1467402900,-0.8574854918029076,-0.9580232102178593,-0.9717550905469581,-0.9770484819048106,-0.979779411216638
07927a9a18fa19ae,1467403200,-0.8707346958357668,-0.9676095067919515,-0.9808663113392291,-0.9860988170634932,-0.9889577200400138
07927a9a18fa19ae,1467403500,-0.8834857199760902,-0.9768001359260658,-0.9895556242891146,-0.9946011011863479,-0.9973162155191013
07927a9a18fa19ae,1467403800,-0.8957383714444811,-0.9855637655462461,-0.9977839294745573,-1.0025888946179045,-1.00514263274591
07927a9a18fa19ae,1467404100,-0.907937885143483,-0.9952146884127222,-1.0077587189545287,-1.0131901242895212,-1.016474420865641
07927a9a18fa19ae,1467404400,-0.9197535650016847,-1.0044786870065556,-1.0169267013400143,-1.0222233158947063,-1.025132657439514
07927a9a18fa19ae,1467404700,-0.9313785152175663,-1.013936001052739,-1.0264648842502573,-1.0318691417807617,-1.0349160261884014
07927a9a18fa19ae,1467405000,-0.9428974478879597,-1.0237255533133671,-1.0365163630858785,-1.0421582318792784,-1.04540266034819
07927a9a18fa19ae,1467405300,-0.9540287143416137,-1.0328709210467069,-1.0453632377551894,-1.0505945482609333,-1.053329367216869
07927a9a18fa19ae,1467405600,-0.9650455066756524,-1.0422686360372948,-1.0547799377185947,-1.06011601085568,-1.0631099106354869
07927a9a18fa19ae,1467405900,-0.9755654375030871,-1.0506614897111062,-1.0625123763342974,-1.0672061737217038,-1.0695313245185485
07927a9a18fa19ae,1467406200,-0.9857319631642785,-1.0586322510322743,-1.0698715352246486,-1.0742233379970112,-1.0764607571553548
07927a9a18fa19ae,1467406500,-0.9957695273933507,-1.066874857359092,-1.0779895703398243,-1.0825423252176032,-1.0851429206250354
07927a9a18fa19ae,1467406800,-1.0056238243640157,-1.0751061492813645,-1.0861510337199123,-1.090781445535281,-1.0933955394525037
07927a9a18fa19ae,1467407100,-1.015250667341614,-1.083141980738955,-1.0940216439299562,-1.0985590115585842,-1.1010425826712502
07927a9a18fa19ae,1467407400,-1.0244743214899525,-1.0904455491647684,-1.100754426377478,-1.1048087496450751,-1.1068427462096249
07927a9a18fa19ae,1467407700,-1.0332507125204573,-1.0969833539538378,-1.106496329086239,-1.1100093871500225,-1.1116986832364624
07927a9a18fa19ae,1467408000,-1.0420746636579117,-1.1043354149361864,-1.1139932764906195,-1.1180459728715066,-1.1205110698291463
07927a9a18fa19ae,1467408300,-1.0505897806786206,-1.1112025406148305,-1.12060955517781,-1.124471875566952,-1.1265543574614147
07927a9a18fa19ae,1467408600,-1.0590144873742586,-1.1182928327208814,-1.127723201406405,-1.1317273560145857,-1.1340085986176418
07927a9a18fa19ae,1467408900,-1.0674953543893329,-1.125951930162117,-1.1357731794657024,-1.1401944170718756,-1.1428417016342642
07927a9a18fa19ae,1467409200,-1.0759611265593996,-1.133812273940482,-1.1439631277778513,-1.1485654783845625,-1.1512219386444265
07927a9a18fa19ae,1467409500,-1.0840710521744596,-1.1407867065713373,-1.1505117552439255,-1.1545119114123685,-1.1564765383034425
